timestamp_utc,regime,size,expected_net_pnl_bps
2024-08-06 16:18:00+00:00,transient,0.7,-0.5084855361024294
2024-08-06 16:18:00+00:00,transient,0.75,-0.5451895107516722
2024-08-06 16:18:00+00:00,transient,0.8,-0.5819446292960291
2024-08-06 16:18:00+00:00,transient,0.85,-0.6437109654965609
2024-08-06 16:18:00+00:00,transient,0.9,-0.7084649248582139
2024-08-06 16:18:00+00:00,transient,0.95,-0.7762065073809882
2024-08-06 16:18:00+00:00,transient,1.0,-0.8469357130648837
2024-08-06 16:19:00+00:00,transient,0.0,-0.0
2024-08-06 16:19:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:19:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:19:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:19:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:19:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:19:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:19:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:19:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:19:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:19:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:19:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:19:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:19:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:19:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:19:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:19:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:19:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:19:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:19:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:19:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:20:00+00:00,transient,0.0,-0.0
2024-08-06 16:20:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:20:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:20:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:20:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:20:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:20:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:20:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:20:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:20:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:20:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:20:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:20:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:20:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:20:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:20:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:20:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:20:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:20:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:20:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:20:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:21:00+00:00,transient,0.0,-0.0
2024-08-06 16:21:00+00:00,transient,0.05,-0.034289973524450984
2024-08-06 16:21:00+00:00,transient,0.1,-0.0685814395891109
2024-08-06 16:21:00+00:00,transient,0.15,-0.10287439819397974
2024-08-06 16:21:00+00:00,transient,0.2,-0.13716884933905746
2024-08-06 16:21:00+00:00,transient,0.25,-0.17147442892412149
2024-08-06 16:21:00+00:00,transient,0.3,-0.20578535540930534
2024-08-06 16:21:00+00:00,transient,0.35,-0.24010162879460897
2024-08-06 16:21:00+00:00,transient,0.4,-0.27442324908003246
2024-08-06 16:21:00+00:00,transient,0.45,-0.30879135755076215
2024-08-06 16:21:00+00:00,transient,0.5,-0.3431739554294307
2024-08-06 16:21:00+00:00,transient,0.55,-0.3775710427160384
2024-08-06 16:21:00+00:00,transient,0.6,-0.411982619410585
2024-08-06 16:21:00+00:00,transient,0.65,-0.4466469396797081
2024-08-06 16:21:00+00:00,transient,0.7,-0.4813624038439451
2024-08-06 16:21:00+00:00,transient,0.75,-0.5161290119032961
2024-08-06 16:21:00+00:00,transient,0.8,-0.5509467638577612
2024-08-06 16:21:00+00:00,transient,0.85,-0.6107757334684013
2024-08-06 16:21:00+00:00,transient,0.9,-0.6735923262401625
2024-08-06 16:21:00+00:00,transient,0.95,-0.7393965421730451
2024-08-06 16:21:00+00:00,transient,1.0,-0.8081883812670488
2024-08-06 16:22:00+00:00,transient,0.0,-0.0
2024-08-06 16:22:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:22:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:22:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:22:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:22:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:22:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:22:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:22:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:22:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:22:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:22:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:22:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:22:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:22:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:22:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:22:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:22:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:22:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:22:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:22:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:23:00+00:00,transient,0.0,-0.0
2024-08-06 16:23:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:23:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:23:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:23:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:23:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:23:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:23:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:23:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:23:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:23:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:23:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:23:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:23:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:23:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:23:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:23:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:23:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:23:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:23:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:23:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:24:00+00:00,transient,0.0,-0.0
2024-08-06 16:24:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:24:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:24:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:24:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:24:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:24:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:24:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:24:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:24:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:24:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:24:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:24:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:24:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:24:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:24:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:24:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:24:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:24:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:24:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:24:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:25:00+00:00,transient,0.0,-0.0
2024-08-06 16:25:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:25:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:25:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:25:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:25:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:25:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:25:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:25:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:25:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:25:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:25:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:25:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:25:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:25:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:25:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:25:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:25:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:25:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:25:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:25:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:26:00+00:00,transient,0.0,-0.0
2024-08-06 16:26:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:26:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:26:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:26:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:26:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:26:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:26:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:26:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:26:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:26:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:26:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:26:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:26:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:26:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:26:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:26:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:26:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:26:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:26:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:26:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:27:00+00:00,transient,0.0,-0.0
2024-08-06 16:27:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:27:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:27:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:27:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:27:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:27:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:27:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:27:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:27:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:27:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:27:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:27:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:27:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:27:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:27:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:27:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:27:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:27:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:27:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:27:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:28:00+00:00,transient,0.0,-0.0
2024-08-06 16:28:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:28:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:28:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:28:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:28:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:28:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:28:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:28:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:28:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:28:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:28:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:28:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:28:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:28:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:28:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:28:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:28:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:28:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:28:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:28:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:29:00+00:00,transient,0.0,-0.0
2024-08-06 16:29:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:29:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:29:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:29:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:29:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:29:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:29:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:29:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:29:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:29:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:29:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:29:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:29:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:29:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:29:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:29:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:29:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:29:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:29:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:29:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:30:00+00:00,transient,0.0,-0.0
2024-08-06 16:30:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:30:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:30:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:30:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:30:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:30:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:30:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:30:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:30:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:30:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:30:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:30:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:30:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:30:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:30:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:30:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:30:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:30:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:30:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:30:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:31:00+00:00,transient,0.0,-0.0
2024-08-06 16:31:00+00:00,transient,0.05,-0.03571034428479296
2024-08-06 16:31:00+00:00,transient,0.1,-0.07142218110979486
2024-08-06 16:31:00+00:00,transient,0.15,-0.10713551047500566
2024-08-06 16:31:00+00:00,transient,0.2,-0.14285033238042535
2024-08-06 16:31:00+00:00,transient,0.25,-0.17857628272583134
2024-08-06 16:31:00+00:00,transient,0.3,-0.21430757997135716
2024-08-06 16:31:00+00:00,transient,0.35,-0.2500442241170028
2024-08-06 16:31:00+00:00,transient,0.4,-0.28578621516276825
2024-08-06 16:31:00+00:00,transient,0.45,-0.32157469439383984
2024-08-06 16:31:00+00:00,transient,0.5,-0.3573776630328504
2024-08-06 16:31:00+00:00,transient,0.55,-0.3931951210798001
2024-08-06 16:31:00+00:00,transient,0.6,-0.4290270685346887
2024-08-06 16:31:00+00:00,transient,0.65,-0.4651117595641537
2024-08-06 16:31:00+00:00,transient,0.7,-0.5012475944887327
2024-08-06 16:31:00+00:00,transient,0.75,-0.5374345733084257
2024-08-06 16:31:00+00:00,transient,0.8,-0.5736726960232328
2024-08-06 16:31:00+00:00,transient,0.85,-0.6349220363942149
2024-08-06 16:31:00+00:00,transient,0.9,-0.699158999926318
2024-08-06 16:31:00+00:00,transient,0.95,-0.7663835866195425
2024-08-06 16:31:00+00:00,transient,1.0,-0.8365957964738883
2024-08-06 16:32:00+00:00,transient,0.0,-0.0
2024-08-06 16:32:00+00:00,transient,0.05,-0.036227340114342726
2024-08-06 16:32:00+00:00,transient,0.1,-0.07245617276889439
2024-08-06 16:32:00+00:00,transient,0.15,-0.10868649796365497
2024-08-06 16:32:00+00:00,transient,0.2,-0.14491831569862443
2024-08-06 16:32:00+00:00,transient,0.25,-0.1811612618735802
2024-08-06 16:32:00+00:00,transient,0.3,-0.2174095549486558
2024-08-06 16:32:00+00:00,transient,0.35,-0.2536631949238512
2024-08-06 16:32:00+00:00,transient,0.4,-0.2899221817991664
2024-08-06 16:32:00+00:00,transient,0.45,-0.32622765685978783
2024-08-06 16:32:00+00:00,transient,0.5,-0.3625476213283481
2024-08-06 16:32:00+00:00,transient,0.55,-0.3988820752048476
2024-08-06 16:32:00+00:00,transient,0.6,-0.4352310184892859
2024-08-06 16:32:00+00:00,transient,0.65,-0.47183270534830074
2024-08-06 16:32:00+00:00,transient,0.7,-0.5084855361024294
2024-08-06 16:32:00+00:00,transient,0.75,-0.5451895107516722
2024-08-06 16:32:00+00:00,transient,0.8,-0.5819446292960291
2024-08-06 16:32:00+00:00,transient,0.85,-0.6437109654965609
2024-08-06 16:32:00+00:00,transient,0.9,-0.7084649248582139
2024-08-06 16:32:00+00:00,transient,0.95,-0.7762065073809882
2024-08-06 16:32:00+00:00,transient,1.0,-0.8469357130648837
2024-08-06 16:33:00+00:00,transient,0.0,-0.0
2024-08-06 16:33:00+00:00,transient,0.05,-0.036744335943892495
2024-08-06 16:33:00+00:00,transient,0.1,-0.07349016442799393
2024-08-06 16:33:00+00:00,transient,0.15,-0.11023748545230427
2024-08-06 16:33:00+00:00,transient,0.2,-0.1469862990168235
2024-08-06 16:33:00+00:00,transient,0.25,-0.18374624102132903
2024-08-06 16:33:00+00:00,transient,0.3,-0.22051152992595438
2024-08-06 16:33:00+00:00,transient,0.35,-0.25728216573069956
2024-08-06 16:33:00+00:00,transient,0.4,-0.29405814843556455
2024-08-06 16:33:00+00:00,transient,0.45,-0.3308806193257357
2024-08-06 16:33:00+00:00,transient,0.5,-0.36771757962384577
2024-08-06 16:33:00+00:00,transient,0.55,-0.404569029329895
2024-08-06 16:33:00+00:00,transient,0.6,-0.44143496844388314
2024-08-06 16:33:00+00:00,transient,0.65,-0.4785536511324477
2024-08-06 16:33:00+00:00,transient,0.7,-0.5157234777161261
2024-08-06 16:33:00+00:00,transient,0.75,-0.5529444481949187
2024-08-06 16:33:00+00:00,transient,0.8,-0.5902165625688254
2024-08-06 16:33:00+00:00,transient,0.85,-0.652499894598907
2024-08-06 16:33:00+00:00,transient,0.9,-0.7177708497901097
2024-08-06 16:33:00+00:00,transient,0.95,-0.7860294281424337
2024-08-06 16:33:00+00:00,transient,1.0,-0.857275629655879
2024-08-06 16:34:00+00:00,transient,0.0,-0.0
2024-08-06 16:34:00+00:00,transient,0.05,-0.037215238412394096
2024-08-06 16:34:00+00:00,transient,0.1,-0.07443196936499713
2024-08-06 16:34:00+00:00,transient,0.15,-0.11165019285780908
2024-08-06 16:34:00+00:00,transient,0.2,-0.14886990889082993
2024-08-06 16:34:00+00:00,transient,0.25,-0.18610075336383705
2024-08-06 16:34:00+00:00,transient,0.3,-0.22333694473696403
2024-08-06 16:34:00+00:00,transient,0.35,-0.2605784830102108
2024-08-06 16:34:00+00:00,transient,0.4,-0.29782536818357735
2024-08-06 16:34:00+00:00,transient,0.45,-0.33511874154225013
2024-08-06 16:34:00+00:00,transient,0.5,-0.3724266043088618
2024-08-06 16:34:00+00:00,transient,0.55,-0.40974895648341264
2024-08-06 16:34:00+00:00,transient,0.6,-0.4470857980659024
2024-08-06 16:34:00+00:00,transient,0.65,-0.48467538322296855
2024-08-06 16:34:00+00:00,transient,0.7,-0.5223161122751486
2024-08-06 16:34:00+00:00,transient,0.75,-0.5600079852224428
2024-08-06 16:34:00+00:00,transient,0.8,-0.597751002064851
2024-08-06 16:34:00+00:00,transient,0.85,-0.6605052365634343
2024-08-06 16:34:00+00:00,transient,0.9,-0.7262470942231386
2024-08-06 16:34:00+00:00,transient,0.95,-0.7949765750439642
2024-08-06 16:34:00+00:00,transient,1.0,-0.8666936790259111
2024-08-06 16:35:00+00:00,transient,0.0,-0.0
2024-08-06 16:35:00+00:00,transient,0.05,-0.03758921555131989
2024-08-06 16:35:00+00:00,transient,0.1,-0.07517992364284871
2024-08-06 16:35:00+00:00,transient,0.15,-0.11277212427458645
2024-08-06 16:35:00+00:00,transient,0.2,-0.1503658174465331
