timestamp_utc,regime,size,break_even_premium_bps
2024-08-06 19:48:00+00:00,transient,0.3,1.9089185983855506
2024-08-06 19:48:00+00:00,transient,0.35,1.9089595594975795
2024-08-06 19:48:00+00:00,transient,0.4,1.9090005206096086
2024-08-06 19:48:00+00:00,transient,0.45,1.909111519926694
2024-08-06 19:48:00+00:00,transient,0.5,1.9092225192437788
2024-08-06 19:48:00+00:00,transient,0.55,1.9093335185608642
2024-08-06 19:48:00+00:00,transient,0.6,1.9094445178779493
2024-08-06 19:48:00+00:00,transient,0.65,1.909836317008364
2024-08-06 19:48:00+00:00,transient,0.7,1.9102281161387786
2024-08-06 19:48:00+00:00,transient,0.75,1.9106199152691934
2024-08-06 19:48:00+00:00,transient,0.8,1.9110117143996082
2024-08-06 19:48:00+00:00,transient,0.85,1.9338990630054391
2024-08-06 19:48:00+00:00,transient,0.9,1.9567864116112699
2024-08-06 19:48:00+00:00,transient,0.95,1.9796737602171008
2024-08-06 19:48:00+00:00,transient,1.0,2.002561108822932
2024-08-06 19:49:00+00:00,transient,0.0,1.908790940422776
2024-08-06 19:49:00+00:00,transient,0.05,1.9088023743574551
2024-08-06 19:49:00+00:00,transient,0.1,1.9088138082921342
2024-08-06 19:49:00+00:00,transient,0.15,1.9088252422268133
2024-08-06 19:49:00+00:00,transient,0.2,1.908836676161492
2024-08-06 19:49:00+00:00,transient,0.25,1.9088776372735214
2024-08-06 19:49:00+00:00,transient,0.3,1.9089185983855506
2024-08-06 19:49:00+00:00,transient,0.35,1.9089595594975795
2024-08-06 19:49:00+00:00,transient,0.4,1.9090005206096086
2024-08-06 19:49:00+00:00,transient,0.45,1.909111519926694
2024-08-06 19:49:00+00:00,transient,0.5,1.9092225192437788
2024-08-06 19:49:00+00:00,transient,0.55,1.9093335185608642
2024-08-06 19:49:00+00:00,transient,0.6,1.9094445178779493
2024-08-06 19:49:00+00:00,transient,0.65,1.909836317008364
2024-08-06 19:49:00+00:00,transient,0.7,1.9102281161387786
2024-08-06 19:49:00+00:00,transient,0.75,1.9106199152691934
2024-08-06 19:49:00+00:00,transient,0.8,1.9110117143996082
2024-08-06 19:49:00+00:00,transient,0.85,1.9338990630054391
2024-08-06 19:49:00+00:00,transient,0.9,1.9567864116112699
2024-08-06 19:49:00+00:00,transient,0.95,1.9796737602171008
2024-08-06 19:49:00+00:00,transient,1.0,2.002561108822932
2024-08-06 19:50:00+00:00,transient,0.0,1.883804978211755
2024-08-06 19:50:00+00:00,transient,0.05,1.8838174029753385
2024-08-06 19:50:00+00:00,transient,0.1,1.8838298277389223
2024-08-06 19:50:00+00:00,transient,0.15,1.8838422525025058
2024-08-06 19:50:00+00:00,transient,0.2,1.8838546772660894
2024-08-06 19:50:00+00:00,transient,0.25,1.8838991879395688
2024-08-06 19:50:00+00:00,transient,0.3,1.883943698613048
2024-08-06 19:50:00+00:00,transient,0.35,1.8839882092865272
2024-08-06 19:50:00+00:00,transient,0.4,1.8840327199600067
2024-08-06 19:50:00+00:00,transient,0.45,1.8841533381296427
2024-08-06 19:50:00+00:00,transient,0.5,1.8842739562992785
2024-08-06 19:50:00+00:00,transient,0.55,1.8843945744689146
2024-08-06 19:50:00+00:00,transient,0.6,1.8845151926385504
2024-08-06 19:50:00+00:00,transient,0.65,1.8849409438523108
2024-08-06 19:50:00+00:00,transient,0.7,1.885366695066071
2024-08-06 19:50:00+00:00,transient,0.75,1.8857924462798314
2024-08-06 19:50:00+00:00,transient,0.8,1.8862181974935919
2024-08-06 19:50:00+00:00,transient,0.85,1.911088891919011
2024-08-06 19:50:00+00:00,transient,0.9,1.93595958634443
2024-08-06 19:50:00+00:00,transient,0.95,1.9608302807698492
2024-08-06 19:50:00+00:00,transient,1.0,1.9857009751952686
2024-08-06 19:51:00+00:00,transient,0.0,1.883804978211755
2024-08-06 19:51:00+00:00,transient,0.05,1.8838174029753385
2024-08-06 19:51:00+00:00,transient,0.1,1.8838298277389223
2024-08-06 19:51:00+00:00,transient,0.15,1.8838422525025058
2024-08-06 19:51:00+00:00,transient,0.2,1.8838546772660894
2024-08-06 19:51:00+00:00,transient,0.25,1.8838991879395688
2024-08-06 19:51:00+00:00,transient,0.3,1.883943698613048
2024-08-06 19:51:00+00:00,transient,0.35,1.8839882092865272
2024-08-06 19:51:00+00:00,transient,0.4,1.8840327199600067
2024-08-06 19:51:00+00:00,transient,0.45,1.8841533381296427
2024-08-06 19:51:00+00:00,transient,0.5,1.8842739562992785
2024-08-06 19:51:00+00:00,transient,0.55,1.8843945744689146
2024-08-06 19:51:00+00:00,transient,0.6,1.8845151926385504
2024-08-06 19:51:00+00:00,transient,0.65,1.8849409438523108
2024-08-06 19:51:00+00:00,transient,0.7,1.885366695066071
2024-08-06 19:51:00+00:00,transient,0.75,1.8857924462798314
2024-08-06 19:51:00+00:00,transient,0.8,1.8862181974935919
2024-08-06 19:51:00+00:00,transient,0.85,1.911088891919011
2024-08-06 19:51:00+00:00,transient,0.9,1.93595958634443
2024-08-06 19:51:00+00:00,transient,0.95,1.9608302807698492
2024-08-06 19:51:00+00:00,transient,1.0,1.9857009751952686
2024-08-06 19:52:00+00:00,transient,0.0,1.883804978211755
2024-08-06 19:52:00+00:00,transient,0.05,1.8838174029753385
2024-08-06 19:52:00+00:00,transient,0.1,1.8838298277389223
2024-08-06 19:52:00+00:00,transient,0.15,1.8838422525025058
2024-08-06 19:52:00+00:00,transient,0.2,1.8838546772660894
2024-08-06 19:52:00+00:00,transient,0.25,1.8838991879395688
2024-08-06 19:52:00+00:00,transient,0.3,1.883943698613048
2024-08-06 19:52:00+00:00,transient,0.35,1.8839882092865272
2024-08-06 19:52:00+00:00,transient,0.4,1.8840327199600067
2024-08-06 19:52:00+00:00,transient,0.45,1.8841533381296427
2024-08-06 19:52:00+00:00,transient,0.5,1.8842739562992785
2024-08-06 19:52:00+00:00,transient,0.55,1.8843945744689146
2024-08-06 19:52:00+00:00,transient,0.6,1.8845151926385504
2024-08-06 19:52:00+00:00,transient,0.65,1.8849409438523108
2024-08-06 19:52:00+00:00,transient,0.7,1.885366695066071
2024-08-06 19:52:00+00:00,transient,0.75,1.8857924462798314
2024-08-06 19:52:00+00:00,transient,0.8,1.8862181974935919
2024-08-06 19:52:00+00:00,transient,0.85,1.911088891919011
2024-08-06 19:52:00+00:00,transient,0.9,1.93595958634443
2024-08-06 19:52:00+00:00,transient,0.95,1.9608302807698492
2024-08-06 19:52:00+00:00,transient,1.0,1.9857009751952686
2024-08-06 19:53:00+00:00,transient,0.0,1.879022865744615
2024-08-06 19:53:00+00:00,transient,0.05,1.879035629751888
2024-08-06 19:53:00+00:00,transient,0.1,1.8790483937591613
2024-08-06 19:53:00+00:00,transient,0.15,1.8790611577664342
2024-08-06 19:53:00+00:00,transient,0.2,1.8790739217737074
2024-08-06 19:53:00+00:00,transient,0.25,1.8791196477592522
2024-08-06 19:53:00+00:00,transient,0.3,1.879165373744797
2024-08-06 19:53:00+00:00,transient,0.35,1.8792110997303417
2024-08-06 19:53:00+00:00,transient,0.4,1.8792568257158866
2024-08-06 19:53:00+00:00,transient,0.45,1.8793807372240732
2024-08-06 19:53:00+00:00,transient,0.5,1.8795046487322593
2024-08-06 19:53:00+00:00,transient,0.55,1.879628560240446
2024-08-06 19:53:00+00:00,transient,0.6,1.8797524717486322
2024-08-06 19:53:00+00:00,transient,0.65,1.8801898476031031
2024-08-06 19:53:00+00:00,transient,0.7,1.880627223457574
2024-08-06 19:53:00+00:00,transient,0.75,1.881064599312045
2024-08-06 19:53:00+00:00,transient,0.8,1.8815019751665158
2024-08-06 19:53:00+00:00,transient,0.85,1.9070517349182883
2024-08-06 19:53:00+00:00,transient,0.9,1.9326014946700607
2024-08-06 19:53:00+00:00,transient,0.95,1.9581512544218331
2024-08-06 19:53:00+00:00,transient,1.0,1.9837010141736058
2024-08-06 19:54:00+00:00,transient,0.0,1.8784267579572107
2024-08-06 19:54:00+00:00,transient,0.05,1.8784395642524487
2024-08-06 19:54:00+00:00,transient,0.1,1.878452370547687
2024-08-06 19:54:00+00:00,transient,0.15,1.8784651768429252
2024-08-06 19:54:00+00:00,transient,0.2,1.8784779831381633
2024-08-06 19:54:00+00:00,transient,0.25,1.8785238606167967
2024-08-06 19:54:00+00:00,transient,0.3,1.8785697380954296
2024-08-06 19:54:00+00:00,transient,0.35,1.8786156155740628
2024-08-06 19:54:00+00:00,transient,0.4,1.878661493052696
2024-08-06 19:54:00+00:00,transient,0.45,1.8787858150875627
2024-08-06 19:54:00+00:00,transient,0.5,1.8789101371224295
2024-08-06 19:54:00+00:00,transient,0.55,1.8790344591572965
2024-08-06 19:54:00+00:00,transient,0.6,1.879158781192163
2024-08-06 19:54:00+00:00,transient,0.65,1.879597606100562
2024-08-06 19:54:00+00:00,transient,0.7,1.8800364310089603
2024-08-06 19:54:00+00:00,transient,0.75,1.880475255917359
2024-08-06 19:54:00+00:00,transient,0.8,1.8809140808257578
2024-08-06 19:54:00+00:00,transient,0.85,1.906548488550989
2024-08-06 19:54:00+00:00,transient,0.9,1.9321828962762202
2024-08-06 19:54:00+00:00,transient,0.95,1.9578173040014515
2024-08-06 19:54:00+00:00,transient,1.0,1.983451711726683
2024-08-06 19:55:00+00:00,transient,0.0,1.871573175834541
2024-08-06 19:55:00+00:00,transient,0.05,1.8715864683237995
2024-08-06 19:55:00+00:00,transient,0.1,1.8715997608130581
2024-08-06 19:55:00+00:00,transient,0.15,1.8716130533023165
2024-08-06 19:55:00+00:00,transient,0.2,1.871626345791575
2024-08-06 19:55:00+00:00,transient,0.25,1.871673965019509
2024-08-06 19:55:00+00:00,transient,0.3,1.8717215842474426
2024-08-06 19:55:00+00:00,transient,0.35,1.8717692034753763
2024-08-06 19:55:00+00:00,transient,0.4,1.8718168227033103
2024-08-06 19:55:00+00:00,transient,0.45,1.8719458646535636
2024-08-06 19:55:00+00:00,transient,0.5,1.8720749066038167
2024-08-06 19:55:00+00:00,transient,0.55,1.87220394855407
2024-08-06 19:55:00+00:00,transient,0.6,1.8723329905043233
2024-08-06 19:55:00+00:00,transient,0.65,1.8727884755039064
2024-08-06 19:55:00+00:00,transient,0.7,1.8732439605034892
2024-08-06 19:55:00+00:00,transient,0.75,1.8736994455030722
2024-08-06 19:55:00+00:00,transient,0.8,1.8741549305026552
2024-08-06 19:55:00+00:00,transient,0.85,1.9007625545653941
2024-08-06 19:55:00+00:00,transient,0.9,1.927370178628133
2024-08-06 19:55:00+00:00,transient,0.95,1.9539778026908718
2024-08-06 19:55:00+00:00,transient,1.0,1.980585426753611
2024-08-06 19:56:00+00:00,transient,0.0,1.871573175834541
2024-08-06 19:56:00+00:00,transient,0.05,1.8715864683237995
2024-08-06 19:56:00+00:00,transient,0.1,1.8715997608130581
2024-08-06 19:56:00+00:00,transient,0.15,1.8716130533023165
2024-08-06 19:56:00+00:00,transient,0.2,1.871626345791575
2024-08-06 19:56:00+00:00,transient,0.25,1.871673965019509
2024-08-06 19:56:00+00:00,transient,0.3,1.8717215842474426
2024-08-06 19:56:00+00:00,transient,0.35,1.8717692034753763
2024-08-06 19:56:00+00:00,transient,0.4,1.8718168227033103
2024-08-06 19:56:00+00:00,transient,0.45,1.8719458646535636
2024-08-06 19:56:00+00:00,transient,0.5,1.8720749066038167
2024-08-06 19:56:00+00:00,transient,0.55,1.87220394855407
2024-08-06 19:56:00+00:00,transient,0.6,1.8723329905043233
2024-08-06 19:56:00+00:00,transient,0.65,1.8727884755039064
2024-08-06 19:56:00+00:00,transient,0.7,1.8732439605034892
2024-08-06 19:56:00+00:00,transient,0.75,1.8736994455030722
2024-08-06 19:56:00+00:00,transient,0.8,1.8741549305026552
2024-08-06 19:56:00+00:00,transient,0.85,1.9007625545653941
2024-08-06 19:56:00+00:00,transient,0.9,1.927370178628133
2024-08-06 19:56:00+00:00,transient,0.95,1.9539778026908718
2024-08-06 19:56:00+00:00,transient,1.0,1.980585426753611
2024-08-06 19:57:00+00:00,transient,0.0,1.871573175834541
2024-08-06 19:57:00+00:00,transient,0.05,1.8715864683237995
2024-08-06 19:57:00+00:00,transient,0.1,1.8715997608130581
2024-08-06 19:57:00+00:00,transient,0.15,1.8716130533023165
2024-08-06 19:57:00+00:00,transient,0.2,1.871626345791575
2024-08-06 19:57:00+00:00,transient,0.25,1.871673965019509
2024-08-06 19:57:00+00:00,transient,0.3,1.8717215842474426
2024-08-06 19:57:00+00:00,transient,0.35,1.8717692034753763
2024-08-06 19:57:00+00:00,transient,0.4,1.8718168227033103
2024-08-06 19:57:00+00:00,transient,0.45,1.8719458646535636
2024-08-06 19:57:00+00:00,transient,0.5,1.8720749066038167
2024-08-06 19:57:00+00:00,transient,0.55,1.87220394855407
2024-08-06 19:57:00+00:00,transient,0.6,1.8723329905043233
2024-08-06 19:57:00+00:00,transient,0.65,1.8727884755039064
2024-08-06 19:57:00+00:00,transient,0.7,1.8732439605034892
2024-08-06 19:57:00+00:00,transient,0.75,1.8736994455030722
2024-08-06 19:57:00+00:00,transient,0.8,1.8741549305026552
2024-08-06 19:57:00+00:00,transient,0.85,1.9007625545653941
2024-08-06 19:57:00+00:00,transient,0.9,1.927370178628133
2024-08-06 19:57:00+00:00,transient,0.95,1.9539778026908718
2024-08-06 19:57:00+00:00,transient,1.0,1.980585426753611
2024-08-06 19:58:00+00:00,transient,0.0,1.870654480485039
2024-08-06 19:58:00+00:00,transient,0.05,1.8706678381466666
2024-08-06 19:58:00+00:00,transient,0.1,1.8706811958082945
2024-08-06 19:58:00+00:00,transient,0.15,1.8706945534699222
2024-08-06 19:58:00+00:00,transient,0.2,1.8707079111315499
2024-08-06 19:58:00+00:00,transient,0.25,1.870755763834031
2024-08-06 19:58:00+00:00,transient,0.3,1.870803616536512
2024-08-06 19:58:00+00:00,transient,0.35,1.870851469238993
2024-08-06 19:58:00+00:00,transient,0.4,1.870899321941474
2024-08-06 19:58:00+00:00,transient,0.45,1.8710289965775606
2024-08-06 19:58:00+00:00,transient,0.5,1.871158671213647
2024-08-06 19:58:00+00:00,transient,0.55,1.8712883458497334
2024-08-06 19:58:00+00:00,transient,0.6,1.8714180204858197
2024-08-06 19:58:00+00:00,transient,0.65,1.871875738704181
2024-08-06 19:58:00+00:00,transient,0.7,1.8723334569225418
2024-08-06 19:58:00+00:00,transient,0.75,1.8727911751409028
2024-08-06 19:58:00+00:00,transient,0.8,1.873248893359264
2024-08-06 19:58:00+00:00,transient,0.85,1.8999869731905812
2024-08-06 19:58:00+00:00,transient,0.9,1.9267250530218984
2024-08-06 19:58:00+00:00,transient,0.95,1.9534631328532157
2024-08-06 19:58:00+00:00,transient,1.0,1.980201212684533
2024-08-06 19:59:00+00:00,transient,0.0,1.870654480485039
2024-08-06 19:59:00+00:00,transient,0.05,1.8706678381466666
2024-08-06 19:59:00+00:00,transient,0.1,1.8706811958082945
2024-08-06 19:59:00+00:00,transient,0.15,1.8706945534699222
2024-08-06 19:59:00+00:00,transient,0.2,1.8707079111315499
2024-08-06 19:59:00+00:00,transient,0.25,1.870755763834031
2024-08-06 19:59:00+00:00,transient,0.3,1.870803616536512
2024-08-06 19:59:00+00:00,transient,0.35,1.870851469238993
2024-08-06 19:59:00+00:00,transient,0.4,1.870899321941474
2024-08-06 19:59:00+00:00,transient,0.45,1.8710289965775606
2024-08-06 19:59:00+00:00,transient,0.5,1.871158671213647
2024-08-06 19:59:00+00:00,transient,0.55,1.8712883458497334
2024-08-06 19:59:00+00:00,transient,0.6,1.8714180204858197
2024-08-06 19:59:00+00:00,transient,0.65,1.871875738704181
2024-08-06 19:59:00+00:00,transient,0.7,1.8723334569225418
2024-08-06 19:59:00+00:00,transient,0.75,1.8727911751409028
2024-08-06 19:59:00+00:00,transient,0.8,1.873248893359264
2024-08-06 19:59:00+00:00,transient,0.85,1.8999869731905812
2024-08-06 19:59:00+00:00,transient,0.9,1.9267250530218984
2024-08-06 19:59:00+00:00,transient,0.95,1.9534631328532157
2024-08-06 19:59:00+00:00,transient,1.0,1.980201212684533
2024-08-06 20:00:00+00:00,transient,0.0,1.870654480485039
2024-08-06 20:00:00+00:00,transient,0.05,1.8706678381466666
2024-08-06 20:00:00+00:00,transient,0.1,1.8706811958082945
2024-08-06 20:00:00+00:00,transient,0.15,1.8706945534699222
2024-08-06 20:00:00+00:00,transient,0.2,1.8707079111315499
2024-08-06 20:00:00+00:00,transient,0.25,1.870755763834031
2024-08-06 20:00:00+00:00,transient,0.3,1.870803616536512
2024-08-06 20:00:00+00:00,transient,0.35,1.870851469238993
2024-08-06 20:00:00+00:00,transient,0.4,1.870899321941474
2024-08-06 20:00:00+00:00,transient,0.45,1.8710289965775606
2024-08-06 20:00:00+00:00,transient,0.5,1.871158671213647
2024-08-06 20:00:00+00:00,transient,0.55,1.8712883458497334
2024-08-06 20:00:00+00:00,transient,0.6,1.8714180204858197
2024-08-06 20:00:00+00:00,transient,0.65,1.871875738704181
2024-08-06 20:00:00+00:00,transient,0.7,1.8723334569225418
2024-08-06 20:00:00+00:00,transient,0.75,1.8727911751409028
2024-08-06 20:00:00+00:00,transient,0.8,1.873248893359264
2024-08-06 20:00:00+00:00,transient,0.85,1.8999869731905812
2024-08-06 20:00:00+00:00,transient,0.9,1.9267250530218984
2024-08-06 20:00:00+00:00,transient,0.95,1.9534631328532157
2024-08-06 20:00:00+00:00,transient,1.0,1.980201212684533
2024-08-06 20:01:00+00:00,transient,0.0,1.870654480485039
2024-08-06 20:01:00+00:00,transient,0.05,1.8706678381466666
2024-08-06 20:01:00+00:00,transient,0.1,1.8706811958082945
2024-08-06 20:01:00+00:00,transient,0.15,1.8706945534699222
2024-08-06 20:01:00+00:00,transient,0.2,1.8707079111315499
2024-08-06 20:01:00+00:00,transient,0.25,1.870755763834031
2024-08-06 20:01:00+00:00,transient,0.3,1.870803616536512
2024-08-06 20:01:00+00:00,transient,0.35,1.870851469238993
2024-08-06 20:01:00+00:00,transient,0.4,1.870899321941474
2024-08-06 20:01:00+00:00,transient,0.45,1.8710289965775606
2024-08-06 20:01:00+00:00,transient,0.5,1.871158671213647
2024-08-06 20:01:00+00:00,transient,0.55,1.8712883458497334
2024-08-06 20:01:00+00:00,transient,0.6,1.8714180204858197
2024-08-06 20:01:00+00:00,transient,0.65,1.871875738704181
2024-08-06 20:01:00+00:00,transient,0.7,1.8723334569225418
2024-08-06 20:01:00+00:00,transient,0.75,1.8727911751409028
2024-08-06 20:01:00+00:00,transient,0.8,1.873248893359264
2024-08-06 20:01:00+00:00,transient,0.85,1.8999869731905812
2024-08-06 20:01:00+00:00,transient,0.9,1.9267250530218984
2024-08-06 20:01:00+00:00,transient,0.95,1.9534631328532157
2024-08-06 20:01:00+00:00,transient,1.0,1.980201212684533
2024-08-06 20:02:00+00:00,transient,0.0,1.8775416653571015
2024-08-06 20:02:00+00:00,transient,0.05,1.8775545344409257
2024-08-06 20:02:00+00:00,transient,0.1,1.8775674035247498
2024-08-06 20:02:00+00:00,transient,0.15,1.8775802726085737
2024-08-06 20:02:00+00:00,transient,0.2,1.8775931416923977
2024-08-06 20:02:00+00:00,transient,0.25,1.8776392441058738
2024-08-06 20:02:00+00:00,transient,0.3,1.8776853465193497
2024-08-06 20:02:00+00:00,transient,0.35,1.8777314489328256
2024-08-06 20:02:00+00:00,transient,0.4,1.8777775513463015
2024-08-06 20:02:00+00:00,transient,0.45,1.8779024829255069
2024-08-06 20:02:00+00:00,transient,0.5,1.8780274145047122
2024-08-06 20:02:00+00:00,transient,0.55,1.8781523460839176
2024-08-06 20:02:00+00:00,transient,0.6,1.878277277663123
2024-08-06 20:02:00+00:00,transient,0.65,1.8787182541067569
2024-08-06 20:02:00+00:00,transient,0.7,1.8791592305503906
2024-08-06 20:02:00+00:00,transient,0.75,1.8796002069940245
2024-08-06 20:02:00+00:00,transient,0.8,1.8800411834376585
2024-08-06 20:02:00+00:00,transient,0.85,1.9058012753034188
2024-08-06 20:02:00+00:00,transient,0.9,1.9315613671691791
2024-08-06 20:02:00+00:00,transient,0.95,1.9573214590349395
2024-08-06 20:02:00+00:00,transient,1.0,1.9830815509006998
2024-08-06 20:03:00+00:00,transient,0.0,1.8775416653571015
2024-08-06 20:03:00+00:00,transient,0.05,1.8775545344409257
2024-08-06 20:03:00+00:00,transient,0.1,1.8775674035247498
2024-08-06 20:03:00+00:00,transient,0.15,1.8775802726085737
2024-08-06 20:03:00+00:00,transient,0.2,1.8775931416923977
2024-08-06 20:03:00+00:00,transient,0.25,1.8776392441058738
2024-08-06 20:03:00+00:00,transient,0.3,1.8776853465193497
2024-08-06 20:03:00+00:00,transient,0.35,1.8777314489328256
2024-08-06 20:03:00+00:00,transient,0.4,1.8777775513463015
2024-08-06 20:03:00+00:00,transient,0.45,1.8779024829255069
2024-08-06 20:03:00+00:00,transient,0.5,1.8780274145047122
2024-08-06 20:03:00+00:00,transient,0.55,1.8781523460839176
2024-08-06 20:03:00+00:00,transient,0.6,1.878277277663123
2024-08-06 20:03:00+00:00,transient,0.65,1.8787182541067569
2024-08-06 20:03:00+00:00,transient,0.7,1.8791592305503906
2024-08-06 20:03:00+00:00,transient,0.75,1.8796002069940245
2024-08-06 20:03:00+00:00,transient,0.8,1.8800411834376585
2024-08-06 20:03:00+00:00,transient,0.85,1.9058012753034188
2024-08-06 20:03:00+00:00,transient,0.9,1.9315613671691791
2024-08-06 20:03:00+00:00,transient,0.95,1.9573214590349395
2024-08-06 20:03:00+00:00,transient,1.0,1.9830815509006998
2024-08-06 20:04:00+00:00,transient,0.0,1.8775416653571015
2024-08-06 20:04:00+00:00,transient,0.05,1.8775545344409257
2024-08-06 20:04:00+00:00,transient,0.1,1.8775674035247498
2024-08-06 20:04:00+00:00,transient,0.15,1.8775802726085737
2024-08-06 20:04:00+00:00,transient,0.2,1.8775931416923977
